"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000024299.17" 109.215444905398 0.33083995726809 0.346526793975334 0.95473124450988 0.339713625115945 0.65227366392833
"ENSMUSG00000024300.17" 45.1904889816614 -0.314292242474485 0.655781535786235 -0.479263634798243 0.631751089095412 0.852452519983679
"ENSMUSG00000073423.10" 116.398570579003 -0.344354703237128 0.306603082319979 -1.12312864121095 0.261382863579804 0.576395938785275
"ENSMUSG00000092412.1" 179.389475191818 0.266993356122897 0.244148855195473 1.09356792154169 0.274144524669881 0.590986760147088
"ENSMUSG00000032739.16" 22.0507052642492 1.25737638092697 0.690154013287871 1.82187795291789 0.0684735062708346 0.269634901607897
"ENSMUSG00000059208.15" 3427.93559228603 -0.0224599335242654 0.133237610726198 -0.168570521505525 0.86613446912434 0.956688260484499
"ENSMUSG00000079557.11" 319.660860490317 -0.127984487348031 0.200661473692957 -0.637812954288709 0.523595445866361 0.78946353871663
"ENSMUSG00000077450.13" 837.896884575056 -0.25645695966151 0.152071323496313 -1.68642551248479 0.0917138709163165 0.318436178055265
"ENSMUSG00000090952.2" 42.9259458094689 -0.567222336120489 0.45933609203089 -1.23487430219688 0.216877288754271 0.525125285620876
"ENSMUSG00000002289.16" 115.211247872403 -1.88349609357868 0.308625586227865 -6.10285140839896 1.04192699652639e-09 6.57158241380574e-08
"ENSMUSG00000042099.16" 422.177710343506 -0.664100042553311 0.236018207579695 -2.8137661469574 0.0048964834494402 0.0439295737065552
"ENSMUSG00000067288.13" 2261.12815373184 -0.154472931514822 0.128472739546938 -1.20237905768627 0.229216699297587 0.542776085266847
"ENSMUSG00000041881.13" 990.079297466826 -0.569503917693857 0.153650181535486 -3.70649687493098 0.000210145828058063 0.00355763527480335
"ENSMUSG00000002308.16" 162.998598647926 -0.482418503043739 0.258906616729658 -1.86329151853027 0.0624212627811072 0.253363351877116
"ENSMUSG00000079553.11" 1122.08022573932 -0.0370357084776473 0.150768187640495 -0.245646704767444 0.805955731550013 0.935507670093675
"ENSMUSG00000098621.1" 14.1287914734796 -0.0670174750474844 0.766885596509104 -0.0873891429863213 0.930362199004822 NA
"ENSMUSG00000092349.1" 22.3537744665895 -0.265073771861387 0.680624381115953 -0.389456768249723 0.696938285096907 0.884802885503988
"ENSMUSG00000092564.2" 28.8827078799044 -0.567289413267563 0.544863146445447 -1.0411594488789 0.297801552421784 0.613861591176734
"ENSMUSG00000002307.16" 322.338257263028 -0.274899593866664 0.197703766632438 -1.39046209664657 0.164388601408328 0.451054331927346
"ENSMUSG00000024308.15" 465.718236374404 -0.454377702507257 0.188835172635731 -2.40621329260394 0.0161188507039876 0.10368293939546
"ENSMUSG00000051390.10" 180.813406877442 -0.281155796891925 0.274538038911099 -1.02410506757852 0.305785651106203 0.621536935862463
"ENSMUSG00000041354.16" 110.84966595082 -0.126659906757259 0.309851000750984 -0.408776819988557 0.682703452349211 0.876873053136021
"ENSMUSG00000024309.15" 90.2022004771527 -0.763463236114122 0.369721521637475 -2.06496833815026 0.0389259961842164 0.190175142103261
"ENSMUSG00000024312.10" 291.570461075145 -0.532967184314754 0.205508526776525 -2.59340667112229 0.00950303275441629 0.0711116773063524
"ENSMUSG00000067370.4" 58.8103143821774 -0.463266796115805 0.417542012072884 -1.10950942113806 0.267210482484777 0.583565021525074
"ENSMUSG00000008668.15" 3292.49689632117 -0.536111122565828 0.147404536644076 -3.6370055818589 0.000275825956072755 0.00442826034931351
"ENSMUSG00000024319.18" 237.020589770666 -0.321429849991259 0.220626901733096 -1.45689327759364 0.145145841975384 0.418563287346465
"ENSMUSG00000084601.1" 5.60043502055658 0.108296992005979 1.16476608275706 0.0929774601176868 0.925921467861635 NA
"ENSMUSG00000067203.8" 26.4962405502506 -0.233430475380592 0.5808858515462 -0.401852575268011 0.687792526693238 0.879437178594044
"ENSMUSG00000118084.1" 8.88611660861695 -0.918203632937749 0.999011130596571 -0.919112515182322 0.358036723803225 NA
"ENSMUSG00000061232.16" 37.6998894695981 0.533936777670553 0.498403973068747 1.071293180877 0.284037624996797 0.601621200105147
"ENSMUSG00000024325.8" 56.0017159797825 -0.680538832980769 0.399292733392925 -1.70436067593317 0.0883137257694797 0.311792798239596
"ENSMUSG00000073422.11" 42.8009527087036 -0.449790082212909 0.464049478388788 -0.969271819407299 0.3324095857922 0.646604623538021
"ENSMUSG00000092595.2" 426.238753828689 -0.987633856806456 0.208859245964327 -4.72870546020809 2.25955895633774e-06 7.12568056587937e-05
"ENSMUSG00000024327.16" 383.599997172676 -1.05882426697107 0.221025106683791 -4.79051580545497 1.66353118211075e-06 5.44036308816221e-05
"ENSMUSG00000039656.17" 150.379823071509 -1.40679356482339 0.268246990716839 -5.24439644621551 1.56794737189176e-07 6.71057475975204e-06
"ENSMUSG00000024330.17" 14.2865490162852 -0.957485321414965 0.796928474540262 -1.20146958228256 0.229569098834879 NA
"ENSMUSG00000117772.1" 24.5179170675025 -0.25173793998278 0.611595189456128 -0.411608763971218 0.680626206923183 0.875682213675226
"ENSMUSG00000024335.20" 4521.85684247952 -0.254364353086499 0.140299055902506 -1.81301542943565 0.0698294415897916 0.271879448027833
"ENSMUSG00000037649.10" 440.904078084668 -0.1215417479027 0.187321382552131 -0.648840758309451 0.516441309678574 0.786015859205825
"ENSMUSG00000117829.1" 24.4666627259476 0.0912374133397298 0.622527751501997 0.146559592113922 0.883479650007829 0.965422919832043
"ENSMUSG00000079547.4" 15.847326022518 -0.816822057236516 0.780401845409984 -1.04666853626851 0.295252480016544 0.611310731486803
"ENSMUSG00000037321.17" 7.38780687100934 0.78533276564337 1.03933841897084 0.75560832863372 0.44988406092407 NA
"ENSMUSG00000060586.11" 15.4361628010909 -0.642881107137206 0.770984667642458 -0.833844217814382 0.404368774443298 0.709559139089552
"ENSMUSG00000061728.5" 110.663663042643 -0.478043845421207 0.378026115067386 -1.26457889115939 0.206022323939205 0.509798898042485
"ENSMUSG00000015468.14" 143.639100662869 -0.859772007880504 0.295314369669997 -2.91137884296409 0.00359837430072451 0.0343401169756855
"ENSMUSG00000034673.14" 63.3735997778059 -0.457750690397777 0.399099778647358 -1.14695801623644 0.251398972981268 0.565602364082268
"ENSMUSG00000015452.14" 12.3920921693602 0.677092156157968 0.846835449136675 0.799555754129382 0.423968231453399 NA
"ENSMUSG00000015478.13" 56.2906494435121 -0.000293364550632402 0.408514913832023 -0.00071812445690301 0.99942701963235 0.999799042666495
"ENSMUSG00000034254.17" 180.247749519894 -0.663940137155206 0.265024191121797 -2.50520578647886 0.0122380167050376 0.0853709797340607
"ENSMUSG00000015467.14" 13.8953229468901 -0.484874561110501 0.810220259124924 -0.59844783643671 0.549541155093233 NA
"ENSMUSG00000092176.1" 109.072629278001 0.362371202386093 0.317864827190673 1.14001667183114 0.254279355446998 0.568755508014115
"ENSMUSG00000015474.16" 98.4011799078681 0.433662829080359 0.330124980028836 1.31363227660772 0.188969981436431 0.48633922346876
"ENSMUSG00000033739.8" 32.7907496913188 -0.354003596932271 0.557255359061289 -0.635262795011249 0.525257034365859 0.790433329899227
"ENSMUSG00000015461.15" 252.883180231183 -0.332301825164254 0.215289566250655 -1.54351105328237 0.122706827722351 0.37870686754497
"ENSMUSG00000033327.18" 7.92797668659624 0.249001776668337 1.02623371008012 0.242636520533805 0.808286987164746 NA
"ENSMUSG00000015451.16" 22.4043510219477 -0.275644879150674 0.64344899962904 -0.428386522179052 0.668369735579926 0.869164132004746
"ENSMUSG00000061207.11" 359.455586202175 -0.27367921301886 0.189663367160242 -1.4429735015072 0.149027935974227 0.425196010535125
"ENSMUSG00000040482.16" 62.5824580779649 -0.282036948687574 0.393717372252146 -0.716343673316376 0.473779165907833 0.757513872718547
"ENSMUSG00000040356.16" 182.048851505381 -0.0489028372776149 0.243146204481785 -0.20112523402058 0.840600651238389 0.948403303687051
"ENSMUSG00000024369.16" 213.014178204263 -0.313864909505494 0.234938126420918 -1.33594710355002 0.181566563372114 0.475439711829867
"ENSMUSG00000092511.7" 21.6115746825155 -0.307797737110962 0.656058827101313 -0.469161795247715 0.638953991402453 0.855368003522504
"ENSMUSG00000024371.14" 75.1486272477491 0.187111480648612 0.366625341732743 0.510361558108031 0.609798183415099 0.841247461821218
"ENSMUSG00000049823.9" 59.7896958592871 -0.357655273973159 0.405993812184564 -0.88093774643681 0.378351515727865 0.688577495028265
"ENSMUSG00000013787.15" 565.393620631505 -0.375933273286624 0.182397380296275 -2.06106728438742 0.039296621439446 0.19131730060638
"ENSMUSG00000007034.15" 59.6172153291457 -0.602664104841218 0.395394157896046 -1.52421094951955 0.127456023664035 0.386736074829887
"ENSMUSG00000007038.5" 65.529377217651 -0.252432715381279 0.372246844941134 -0.678132585438565 0.497687631692438 0.773837386182023
"ENSMUSG00000092203.7" 4252.98126704077 -1.07890739888557 0.147896615974591 -7.29501071931849 2.98635301385942e-13 3.3401363009013e-11
"ENSMUSG00000093009.1" 280.341164841606 -1.32184349800481 0.2273850246177 -5.81323902146686 6.12754703958151e-09 3.2635510058114e-07
"ENSMUSG00000092687.1" 344.77991974632 -1.25971071964892 0.219613403634748 -5.73603750408612 9.69172093459974e-09 4.92721218544788e-07
"ENSMUSG00000090877.3" 6.94766695801373 -0.578856230420565 1.14704457888073 -0.504650160140598 0.613804572513197 NA
"ENSMUSG00000073415.4" 80.5456715052439 -0.281541533265449 0.338451553739928 -0.831851797264285 0.405492602708976 0.710862005814889
"ENSMUSG00000007050.17" 362.152291491246 -0.474169746488086 0.208968261349036 -2.26909935234657 0.0232622847576594 0.134067795046119
"ENSMUSG00000007029.16" 1217.73583631523 -0.0937950697856833 0.14809636317861 -0.633338103465531 0.526512875712957 0.79108801636998
"ENSMUSG00000007030.8" 49.0483350535592 0.110393386697075 0.447153229180909 0.246880441631367 0.805000753212059 0.934944690809425
"ENSMUSG00000036185.9" 14.057077964166 -0.348115379391604 0.813210258779622 -0.42807548925172 0.668596161205973 NA
"ENSMUSG00000007035.15" 54.9336582894923 0.170023478685373 0.42590707713265 0.3992032248678 0.689743467225239 0.880449015695924
"ENSMUSG00000007041.9" 293.864138487156 -0.171241081440975 0.235870968533627 -0.725994735619876 0.467841997820937 0.753869365964544
"ENSMUSG00000007039.12" 119.497682226714 -0.50428423371135 0.386461562832209 -1.3048755224599 0.191935237371746 0.490644137953036
"ENSMUSG00000073414.8" 10.7574319308414 0.176024298101873 0.992651937230206 0.177327310308821 0.859251300189526 NA
"ENSMUSG00000092586.8" 12.3769602399058 -0.1085096902206 0.829690124560471 -0.130783393713506 0.895946660050013 NA
"ENSMUSG00000073413.9" 30.5200098731279 -0.0751764041071412 0.553009330420264 -0.13594057093035 0.891868262195733 0.96910676451264
"ENSMUSG00000013766.11" 68.834048645711 -0.0236808272161268 0.577977630397783 -0.0409718749838621 0.967318317539261 0.990489220668685
"ENSMUSG00000007036.15" 284.514814215397 -0.188558825357166 0.223022451211356 -0.845470150350335 0.397848391817694 0.70418288030386
"ENSMUSG00000043807.6" 20.3578902034185 -0.10913181801756 0.656555171252475 -0.166218808100125 0.867984758613799 0.95747125355143
"ENSMUSG00000024387.13" 249.008042048959 -0.652291300874639 0.228111439271488 -2.85952910979756 0.00424270477451742 0.039282482341103
"ENSMUSG00000092417.3" 150.497038489994 -0.0654266520689897 0.276481007441174 -0.236640674433706 0.812935562622848 0.937737304686729
"ENSMUSG00000043311.7" 32.6998524886185 -1.02411859473825 0.549148918827842 -1.86491962312195 0.0621926714289387 0.253069718303009
"ENSMUSG00000024391.7" 9.64435460545454 0.454931851681574 0.91083499203764 0.499466814141429 0.617450559989503 NA
"ENSMUSG00000024392.17" 1071.64620405381 -0.252556071743345 0.166029659881965 -1.52115032894059 0.128222116972869 0.388089925393077
"ENSMUSG00000024393.14" 2496.11474227808 -0.139262439365187 0.151165685693306 -0.921256955416001 0.356916288582842 0.669262563919077
"ENSMUSG00000064853.1" 80.2425867360616 -0.389394203740915 0.362934553775126 -1.07290474188959 0.283313858274783 0.600797882485038
"ENSMUSG00000090936.2" 25.3708932381207 -0.282531452566533 0.587044249661021 -0.481277949200041 0.630318966908834 0.852055540071672
"ENSMUSG00000086076.1" 24.9630592298093 -0.14826468557662 0.612868947272987 -0.24191906970705 0.80884287346273 0.936763557095418
"ENSMUSG00000073412.6" 17.0616548208491 -0.409788292260262 0.774867065649217 -0.528849799438726 0.596909648551382 0.834459892821143
"ENSMUSG00000042419.8" 504.521987165619 -0.208160873701766 0.177351504071042 -1.17371924637517 0.240507498598196 0.55452108897044
"ENSMUSG00000024403.16" 18.4632969670466 -0.367596539642069 0.679029203199988 -0.54135600929936 0.588262222181699 0.829699478902258
"ENSMUSG00000019432.15" 3563.39991831931 -0.262401442204743 0.138894387452706 -1.88921559047224 0.0588629465150656 0.24456256901517
"ENSMUSG00000075770.1" 69.666172188762 0.133222270889138 0.374261595896756 0.355960302498922 0.721870294565985 0.897459280071191
"ENSMUSG00000098499.1" 49.2461001405302 -0.318816469170812 0.431879333257394 -0.738207282960682 0.46038849787434 0.74958442881018
"ENSMUSG00000065273.1" 80.5034230979823 0.0613042169680745 0.34590617815527 0.177227875185728 0.859329400995519 0.954741269166991
"ENSMUSG00000098269.1" 78.1709644264178 -0.164940802017513 0.357828684089007 -0.460949078013224 0.644835139516779 0.858516312951256
"ENSMUSG00000073411.12" 19.9222961483919 -0.0715303286733151 0.715651702829716 -0.0999513148511787 0.920382976927712 0.977171573466411
"ENSMUSG00000035929.11" 10.3319631319196 0.727438169269695 0.926667770947988 0.785004283169922 0.432451057327069 NA
"ENSMUSG00000067235.14" 7.511664800363 1.21992318214913 1.16403033873394 1.04801665519816 0.294630933401273 NA
"ENSMUSG00000024406.16" 839.339976457418 -0.636036644519663 0.163427017910157 -3.89186961038058 9.94747038790921e-05 0.00190512226824147
"ENSMUSG00000050410.15" 76.3484430547699 -0.0990761184007829 0.381349776758593 -0.259803792840559 0.795015125132614 0.93102486314064
"ENSMUSG00000040312.14" 247.838000122392 -0.307064655291499 0.21955149314439 -1.39859971295916 0.161933052479256 0.447349056717352
"ENSMUSG00000024409.8" 8.78423263222335 0.421509960227166 1.03140135155372 0.40867695159813 0.682776750328209 NA
"ENSMUSG00000039518.7" 24.4403110923256 -0.416378220878199 0.606750438674046 -0.686242966363774 0.492559907476465 0.77109521518601
"ENSMUSG00000039269.5" 17.5717217052044 0.455609476805317 0.920380967909139 0.495022705478516 0.620584093156901 0.846662919784175
"ENSMUSG00000090509.2" 25.220256172827 -0.334356020325833 0.620515277760115 -0.538836080769459 0.589999965157714 0.83089309287761
"ENSMUSG00000038838.15" 230.895014499454 -0.547636146259299 0.22473073528779 -2.43685468993815 0.0148156316233738 0.0973988447277987
"ENSMUSG00000001524.14" 41.965184596591 -3.0659148511791 0.506277132138349 -6.05580354425585 1.39718436288246e-09 8.55494965550329e-08
"ENSMUSG00000003534.17" 88.3363151897709 -0.539285557414636 0.335917388580597 -1.60541125808747 0.108403328450334 0.352834375767286
"ENSMUSG00000092600.1" 19.8306944160481 -0.261851143103417 0.678517944564589 -0.385916312458691 0.699558649125077 0.886480339140574
"ENSMUSG00000003541.6" 28.9951847253541 0.00572966494332679 0.590009734732392 0.0097111362847692 0.992251756075254 0.997922650966059
"ENSMUSG00000059714.13" 118.544796459783 -0.312645344380745 0.342275564545698 -0.913431681270378 0.36101554958545 0.672822997271184
"ENSMUSG00000001525.10" 3419.21916157995 -0.849151785356767 0.141263448702819 -6.01112172436876 1.84243995753719e-09 1.08458298833689e-07
"ENSMUSG00000061607.15" 1135.56507266918 0.13558674231583 0.144731827296468 0.936813587229122 0.348854454937203 0.661624597612644
"ENSMUSG00000087443.1" 21.141438701807 -0.524569229481988 0.642505475484904 -0.816443204761938 0.414246694556258 0.716697617260013
"ENSMUSG00000059791.14" 112.841086146423 -0.476111526459446 0.307795752181551 -1.54684242093963 0.121901248200704 0.377401225514526
"ENSMUSG00000034595.17" 132.261576215106 -0.602288565375986 0.299319811488978 -2.01219078142499 0.0441998298869823 0.20605606478919
"ENSMUSG00000024422.14" 973.092855172672 -0.209434648206758 0.147768011178402 -1.41732061314614 0.156389211164184 0.437356800721286
"ENSMUSG00000050705.15" 188.913253214607 -0.198670019400467 0.243131197033412 -0.817130922829148 0.413853613022683 0.716697617260013
"ENSMUSG00000084998.1" 51.0485814187487 -0.357450283162606 0.416327356704256 -0.858579858869389 0.390572354098888 0.698202704818011
"ENSMUSG00000024426.17" 389.654011203982 -0.082597976207558 0.186253138000442 -0.443471595132867 0.657424660351543 0.863760655880576
"ENSMUSG00000024436.16" 708.192086794459 -0.462119711455662 0.160010926519076 -2.88805096944782 0.00387637053340586 0.0364948756671999
"ENSMUSG00000039220.16" 3976.53860718199 0.0683624440580106 0.134066865374377 0.509913048739606 0.610112379786359 0.841280134435419
"ENSMUSG00000084751.1" 351.373858071037 0.297238620671354 0.193955496701518 1.53250939378521 0.125396781295974 0.383342164687056
"ENSMUSG00000038762.15" 885.727481737128 -0.307399758286553 0.152392081948067 -2.01716358459693 0.0436784449028885 0.204690857579821
"ENSMUSG00000077931.1" 10.759001409177 -0.182598752797153 0.866944110345588 -0.210623442293604 0.833181118335477 NA
"ENSMUSG00000038500.15" 328.85749065243 -0.124924807032177 0.193405992045454 -0.645920044725485 0.518331137477501 0.786619868249073
"ENSMUSG00000024429.9" 411.22897368385 -0.207852427758339 0.226835837190706 -0.916312123924197 0.359503210865951 0.671473874561436
"ENSMUSG00000092604.1" 15.8652782184617 0.0665064708001076 0.782539984284441 0.084987952227031 0.932270968784344 0.978670294768397
"ENSMUSG00000092368.1" 1019.88167802052 -0.000294154906003436 0.181066972692781 -0.00162456411364724 0.99870378594585 0.999754358469342
"ENSMUSG00000056116.18" 8.65297191301396 0.281647923701306 1.01971355625176 0.276202980704287 0.78239216798311 NA
"ENSMUSG00000073407.1" 11.7698536270502 0.967112665797786 0.890850472905479 1.08560605310516 0.277653320607277 NA
"ENSMUSG00000073406.10" 45.474607925038 0.00663055708483379 0.470244197114711 0.0141002422263094 0.988750007206601 0.997208137574732
"ENSMUSG00000092392.1" 11.2870607869795 -0.106242800654984 0.869431185971264 -0.122198055889032 0.902742166093332 NA
"ENSMUSG00000024446.13" 92.5685300959004 -0.904861745631378 0.328546119271614 -2.75413919859244 0.00588467338913779 0.0501904063168385
"ENSMUSG00000045409.16" 313.278348930849 -0.333962058540967 0.20017469784194 -1.66835300435756 0.0952456716435265 0.325644310813826
"ENSMUSG00000024457.16" 970.251411150351 -0.00591905815316413 0.145324636808284 -0.0407299015718353 0.967511223361058 0.990489220668685
"ENSMUSG00000092239.1" 14.9956674822353 0.53153563469218 0.775360175193382 0.68553383536833 0.493007117107251 0.771249747894553
"ENSMUSG00000036492.12" 7.31350495958945 0.987966915471469 1.04876809719174 0.942026095298782 0.346179279852251 NA
"ENSMUSG00000036398.13" 131.989562542764 -0.127809706715469 0.27681510066851 -0.461715081318929 0.644285654520301 0.858348322551187
"ENSMUSG00000036315.13" 170.009249128999 -0.0907617646529928 0.257896108406177 -0.351931501463552 0.724889633848645 0.898275554334203
"ENSMUSG00000036214.14" 161.046094258764 0.0503430328978353 0.269088413997387 0.187087329959603 0.851592161995486 0.952033164643052
"ENSMUSG00000083534.1" 398.995005228198 -0.172975152898061 0.233744669725991 -0.740017528959406 0.459289358201687 0.749124787337128
"ENSMUSG00000064308.10" 543.306849798922 -0.294282216564324 0.244248579084485 -1.20484719979694 0.228262294932825 0.541230367932206
"ENSMUSG00000024459.18" 514.63765218294 -0.257083924031285 0.232386592054366 -1.10627692311586 0.268606676991032 0.584489522682042
"ENSMUSG00000036036.15" 2642.66436672013 -0.0611964854493774 0.172150211361157 -0.355483068917017 0.722227726782778 0.897475340510679
"ENSMUSG00000076439.12" 10.0810196316348 0.422225409562775 1.00331993805733 0.420828285721409 0.673880475289133 NA
"ENSMUSG00000088819.1" 7.12790297183734 -0.415374450942898 1.13706083305252 -0.365305389886481 0.714883455478184 NA
"ENSMUSG00000024462.17" 2205.74974964509 -0.269250754119187 0.151106656649193 -1.7818589868233 0.0747722301562158 0.283108486872226
"ENSMUSG00000092591.1" 8.07931463175571 0.535667650071881 1.12985637273395 0.474102428413717 0.635426866985169 NA
"ENSMUSG00000092390.1" 86.4139959892242 0.0131208372820862 0.40966489096982 0.0320282200679306 0.974449546077705 0.992552973987351
"ENSMUSG00000117067.1" 17.8545306922355 -0.194831717185161 0.779449419727655 -0.249960693091845 0.802617746239807 0.934216171940268
"ENSMUSG00000096345.1" 11.9511665032961 -1.22372878475395 0.893304620025249 -1.36988968524461 0.17072134003303 NA
"ENSMUSG00000095104.2" 107.367605762097 -0.973821925379118 0.434648081188422 -2.2404836637412 0.02505954016926 0.141271473595321
"ENSMUSG00000106106.3" 355853.903035371 -0.507940451224974 0.12307276817452 -4.12715549312015 3.67278062168248e-05 0.000830434507951036
"ENSMUSG00000118642.1" 1049.78441061141 -0.0560409432736386 0.479593091193983 -0.116851022883004 0.906978110247784 0.97284537864482
"ENSMUSG00000025431.4" 61.3287659890831 1.34790429639765 0.453824282876748 2.97010174919116 0.00297701127614332 0.0295359658071298
"ENSMUSG00000117215.1" 6.73277932683094 0.799303137514475 1.17358527663855 0.68107802085238 0.495822123652514 NA
"ENSMUSG00000090747.3" 6.46132351226366 0.373887529438477 1.40254349374111 0.26657820674151 0.789793937089988 NA
"ENSMUSG00000023919.8" 263.960735466082 0.241812666880279 0.213853203191938 1.13074138367358 0.258163957673154 0.573167518812528
"ENSMUSG00000023921.9" 300.742198535622 0.169137224614037 0.205366492751487 0.823587248084862 0.410174124055521 0.713887328281122
"ENSMUSG00000042256.5" 13.696087591421 0.877701258758977 0.820532796729596 1.06967236685388 0.284766808751415 NA
"ENSMUSG00000057899.7" 10.2308121744159 0.66967435246398 0.883335467599923 0.758120076717316 0.448379101732184 NA
"ENSMUSG00000061665.7" 2169.87745779008 0.00941257201680423 0.131556201309535 0.0715479158193208 0.942961690931662 0.981719861095983
"ENSMUSG00000023915.5" 2442.59585628499 0.0193537292851016 0.177834020284148 0.108830297229842 0.913337092821925 0.975247267084606
"ENSMUSG00000023913.17" 13.4185172603304 2.81979793523684 1.00309861872848 2.81108744702609 0.00493743645995883 NA
"ENSMUSG00000023912.10" 146.595423213578 1.297655545769 0.287753873650962 4.50960235323547 6.49492528590821e-06 0.00018160893586947
"ENSMUSG00000023963.10" 369.767905157395 1.2906119609814 0.237551229945219 5.43298370325856 5.54194708381221e-08 2.54732181438678e-06
"ENSMUSG00000039601.16" 57.9478327825858 2.03445285520045 0.43210620470523 4.70822411955017 2.49884271090746e-06 7.80690580277364e-05
"ENSMUSG00000023960.13" 8.53360474038729 2.52774858250228 1.10351063528056 2.29064270129089 0.0219840870974845 NA
"ENSMUSG00000023961.16" 49.5794510161975 0.0494397258411714 0.47974836664169 0.103053453182669 0.917920547237182 0.976776624338609
"ENSMUSG00000039153.17" 41.3718511787684 0.405408405146832 0.462318100703332 0.876903596311885 0.380539002677933 0.69036364808606
"ENSMUSG00000038954.14" 1076.65940121474 0.690199430304367 0.144070507773907 4.79070589094829 1.66195585688145e-06 5.44036308816221e-05
"ENSMUSG00000023932.9" 5487.14781631362 0.219340215196868 0.126223054794765 1.73771911600071 0.0822603187173993 0.298977765840946
"ENSMUSG00000097119.2" 488.741767556812 -0.130352090418132 0.183559674911618 -0.710134676806852 0.477620624314828 0.760755835386867
"ENSMUSG00000023935.10" 570.874541468235 0.551704097211177 0.175984634897558 3.13495605756905 0.00171879855914484 0.0191095317606182
"ENSMUSG00000061242.6" 17.4529155756299 0.445611429402418 0.708869462415847 0.628622691523149 0.529596101059465 0.793235763545633
"ENSMUSG00000023938.8" 490.180855571015 -0.212381584161252 0.191796352577134 -1.10732858736633 0.268151888854265 0.584391831494316
"ENSMUSG00000096847.2" 32.8265944195011 -0.078927962619808 0.53886953369712 -0.14646952125553 0.88355074892204 0.965437730536998
"ENSMUSG00000023947.8" 48.3204781258692 -0.103517433339642 0.436969517277646 -0.236898523230094 0.812735515675471 0.937737304686729
"ENSMUSG00000037089.11" 279.236713636759 -0.644646767658599 0.208455577199039 -3.09248990274352 0.00198484985974461 0.0215115155664957
"ENSMUSG00000023944.14" 9962.5025496262 -0.32941913632783 0.12689982757878 -2.59589900642951 0.00943437913329427 0.0706609726425348
"ENSMUSG00000023942.15" 529.720145806227 -0.460662654944028 0.184057503905752 -2.5028192014378 0.012320846627885 0.0856130846205355
"ENSMUSG00000079471.4" 53.5027050967342 0.0503890556853561 0.531007092307869 0.0948933760307317 0.924399517939482 0.977876645529693
"ENSMUSG00000058626.16" 74.3787221675607 0.00804784008663348 0.363046680862648 0.0221675076811355 0.982314336332733 0.995854992874552
"ENSMUSG00000036026.15" 571.715326177791 -0.444665648399898 0.173532322661718 -2.56243702371647 0.0103940436069684 0.075916791290426
"ENSMUSG00000023939.7" 104.577803516383 -0.45937907546787 0.303213500759575 -1.51503503081851 0.129763533025117 0.391070674871865
"ENSMUSG00000097727.8" 109.605196916691 -0.621146236801514 0.388800116883065 -1.59759786540478 0.110132501812631 0.355951569362092
"ENSMUSG00000117139.1" 8.23686393329828 -0.857786573486229 1.07580183749093 -0.797346261730532 0.425249959716744 NA
"ENSMUSG00000023951.18" 655.919579823935 0.450054376248637 0.16979366802954 2.65059575820188 0.00803499465096232 0.0631692152104943
"ENSMUSG00000117287.1" 10.8894728211931 0.498514206285734 0.898457804305417 0.554855446629602 0.578993538274264 NA
"ENSMUSG00000023967.9" 575.640782772642 -0.168619286297772 0.183242461052825 -0.920197673230132 0.357469470007443 0.669935801867166
"ENSMUSG00000023966.8" 32.7299607998823 0.479941451424883 0.557976600121741 0.860146198460954 0.389708457642915 0.697757502010606
"ENSMUSG00000034509.9" 67.3128192719498 -1.08157765162018 0.386636654206845 -2.79740071162925 0.00515155980236397 0.0455842398756647
"ENSMUSG00000023952.13" 100.9578768772 -0.631923287687806 0.320756239648114 -1.97010442690393 0.0488264036769084 0.2192252593877
"ENSMUSG00000023953.9" 599.741065174443 0.196782921456807 0.179337977792311 1.09727411828351 0.272521581341362 0.588808057973474
"ENSMUSG00000067150.6" 2039.29987830579 -0.20156350524936 0.133354606094035 -1.5114851384078 0.130664892235656 0.392439115115931
"ENSMUSG00000067148.15" 530.35669482239 -0.425737176502547 0.1817518719832 -2.34240875682369 0.019159718158189 0.116296161917488
"ENSMUSG00000071074.9" 162.780268645338 -0.243631309711018 0.280104938241767 -0.869785842549955 0.384417449771056 0.693033693832905
"ENSMUSG00000071073.5" 29.5651042542531 -0.142072871585577 0.552615464363195 -0.257091740545651 0.797107953401716 0.931921960572863
"ENSMUSG00000012296.16" 1238.84475706859 -0.81269114227352 0.156746870967577 -5.18473598392675 2.16321084523008e-07 8.70316267396282e-06
"ENSMUSG00000032842.13" 182.068205771429 -0.151068007308758 0.248932368901599 -0.60686365527849 0.543941399658657 0.801927945387363
"ENSMUSG00000015597.17" 539.514252470036 0.146694181877946 0.183505654884223 0.799398699568677 0.424059264263696 0.723821576615325
"ENSMUSG00000065808.1" 10.4971333749085 0.328812811977413 0.933665762352357 0.352174006197864 0.724707769820893 NA
"ENSMUSG00000067144.7" 8.0083103396686 0.514795457843145 1.13774779833738 0.452468867525324 0.650931244282544 NA
"ENSMUSG00000015599.9" 10.2311794208606 0.158473609449562 0.939009220090258 0.168766830036376 0.865980049822257 NA
"ENSMUSG00000040658.7" 63.4558184729444 -0.719346313593032 0.414401627947844 -1.73586748960255 0.0825872673635297 0.299665105224142
"ENSMUSG00000040327.16" 38.3156254915722 0.669226922622354 0.482270325277809 1.38765934279048 0.165240801921221 0.452452902951849
